month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2025-02,co:us:FUTU,FUTU,0.560884427849716,0.6596808417464706,0.19569201036396638,0.04463371922531974,0.0155726595561037,reconstruction,True,2025-02-28
2025-02,co:us:GPN,GPN,0.573075204538294,0.667726754360932,0.6233158281567238,0.014433257771746847,0.015698599328239988,reconstruction,True,2025-02-28
2025-02,co:us:HOOD,HOOD,2.016879235285778,1.6206374146542712,0.6355479736979182,0.04629438648667911,0.014588034330686266,reconstruction,True,2025-02-28
2025-02,co:us:JKHY,JKHY,-0.02082202674453355,0.2757545817142658,-0.03650589608595836,0.009222121496855574,0.01616854176525716,reconstruction,True,2025-02-28
2025-02,co:us:MA,MA,0.3320306162304709,0.5086373260777688,0.5097743834468461,0.010348553256138265,0.015888376245559614,reconstruction,True,2025-02-28
2025-02,co:us:MQ,MQ,0.5867872841527156,0.6767767269064503,0.27162492397668436,0.03373992888298296,0.015618275762488795,reconstruction,True,2025-02-28
2025-02,co:us:PYPL,PYPL,0.7952806939610896,0.8143823773799772,0.4750758962533981,0.025949617525448,0.015501492613799402,reconstruction,True,2025-02-28
2025-02,co:us:SOFI,SOFI,1.6155984082863422,1.3557920688346439,0.6427710235534656,0.03742990738060229,0.014891609050333415,reconstruction,True,2025-02-28
2025-02,co:us:SYF,SYF,0.7458538812169413,0.7817606809688393,0.6492954468604333,0.0178780636231056,0.015563564930739066,reconstruction,True,2025-02-28
2025-02,co:us:TOST,TOST,1.0318696299548442,0.9705310751358551,0.5630551935056761,0.028086524770875084,0.015325834951125644,reconstruction,True,2025-02-28
2025-02,co:us:UPST,UPST,2.1288082046143937,1.6945105344111577,0.5131222309888471,0.05981793893809155,0.014418355873740149,reconstruction,True,2025-02-28
2025-02,co:us:V,V,0.3487430769885968,0.5196675501781318,0.6095177917708983,0.009084455178774311,0.015877410693916866,reconstruction,True,2025-02-28
2025-02,co:us:WU,WU,0.26395317436534554,0.46370621444678606,0.2627657753198918,0.01600157969961485,0.01592959624835779,reconstruction,True,2025-02-28
2025-02,co:us:XYZ,XYZ,1.5274348558819912,1.2976041242477723,0.6190310738270395,0.03689186311582517,0.014951347713537967,reconstruction,True,2025-02-28
2025-03,co:us:AFRM,AFRM,1.9068685981685543,1.5668661070752579,0.663191772369821,0.05033244648960913,0.017505172840547496,reconstruction,True,2025-03-31
2025-03,co:us:AXP,AXP,0.7334288382392206,0.7923958655218974,0.8076816053709629,0.016870736167698224,0.01857873942403128,reconstruction,True,2025-03-31
2025-03,co:us:COF,COF,0.7378726453231912,0.7953287781973182,0.6197098676797465,0.022101433930057826,0.018562114726898,reconstruction,True,2025-03-31
2025-03,co:us:FI,FI,0.48314418647710505,0.6272079953589013,0.5597229204917166,0.016228355930378892,0.01880056312456774,reconstruction,True,2025-03-31
2025-03,co:us:FIS,FIS,0.24977810369699902,0.4731863807240313,0.2324147241665094,0.02042324556509706,0.01900351918098876,reconstruction,True,2025-03-31
2025-03,co:us:FLYW,FLYW,0.6119410442318819,0.712213921477054,0.17391166584194515,0.06486978379474631,0.018435782774976317,reconstruction,True,2025-03-31
2025-03,co:us:FOUR,FOUR,0.8395143888354993,0.8624123289154415,0.4532922304099673,0.03413783748026246,0.018432580428151924,reconstruction,True,2025-03-31
2025-03,co:us:FUTU,FUTU,0.9327090318785537,0.9239207933238573,0.3929767375541198,0.04345484789601893,0.01830875843744543,reconstruction,True,2025-03-31
2025-03,co:us:GPN,GPN,0.5775758611425496,0.6895329006380946,0.6457693205632506,0.016739039004553403,0.018715390604221137,reconstruction,True,2025-03-31
2025-03,co:us:HOOD,HOOD,2.375768061249785,1.8763397527088703,0.7228332334738329,0.05631113811336446,0.01713280126413624,reconstruction,True,2025-03-31
2025-03,co:us:JKHY,JKHY,-0.08588372180836126,0.25164957589049347,-0.10710032566082577,0.015503986155034549,0.019334070895882818,reconstruction,True,2025-03-31
2025-03,co:us:MA,MA,0.39701219337096905,0.5703608799088515,0.5962329485618229,0.012574894549807154,0.01888497779280994,reconstruction,True,2025-03-31
2025-03,co:us:MQ,MQ,0.44682355964229437,0.6032363816479263,0.25122321845936463,0.03340016679852254,0.018778995017455655,reconstruction,True,2025-03-31
2025-03,co:us:PYPL,PYPL,0.791344404751564,0.8306201394200441,0.5535857498441984,0.026449620863077887,0.018502858061122583,reconstruction,True,2025-03-31
2025-03,co:us:SOFI,SOFI,1.8163641949266307,1.5071332009355882,0.7348020310569636,0.04353149310802994,0.01761047131410487,reconstruction,True,2025-03-31
2025-03,co:us:SYF,SYF,0.8264516367083502,0.8537909125115231,0.7374748967906971,0.020720510893937404,0.018489716704801595,reconstruction,True,2025-03-31
2025-03,co:us:TOST,TOST,1.27820211410321,1.1519462275921306,0.7682093918704033,0.030093562927970052,0.01808646490334539,reconstruction,True,2025-03-31
2025-03,co:us:UPST,UPST,2.100888259163459,1.694919083331895,0.6282635484302206,0.05790221648994276,0.017315462559837125,reconstruction,True,2025-03-31
2025-03,co:us:V,V,0.39217091504709234,0.5671656362150929,0.6579906369578888,0.011259501876373349,0.018891372427692163,reconstruction,True,2025-03-31
2025-03,co:us:WU,WU,0.10672668545473143,0.3787724446841347,0.11119084460940451,0.018374120571608428,0.019142672487273454,reconstruction,True,2025-03-31
2025-03,co:us:XYZ,XYZ,1.5253856992915713,1.3150873938164491,0.7275716693376112,0.03744706097529523,0.0178613321720771,reconstruction,True,2025-03-31
2025-04,co:us:AFRM,AFRM,1.8364257382722924,1.537743992075571,0.792619659824212,0.06367406400508228,0.02748236092509513,reconstruction,True,2025-04-30
2025-04,co:us:AXP,AXP,0.9329098858415165,0.941423529471259,0.9169631394895823,0.02922261425329699,0.028723095892188202,reconstruction,True,2025-04-30
2025-04,co:us:COF,COF,1.0011773044046999,0.98648002572296,0.82194865931378,0.0348600748721798,0.02861949794377667,reconstruction,True,2025-04-30
2025-04,co:us:FI,FI,0.5144081197693295,0.6652123638636155,0.43012668791999425,0.03501017524581527,0.029274053311471353,reconstruction,True,2025-04-30
2025-04,co:us:FIS,FIS,0.4252793051829397,0.6063873462365982,0.4610156328996748,0.02713842050997841,0.029418868858251478,reconstruction,True,2025-04-30
2025-04,co:us:FLYW,FLYW,0.5707085433623553,0.7023706434350125,0.2552117508994366,0.06501612506958725,0.029074173338896267,reconstruction,True,2025-04-30
2025-04,co:us:FOUR,FOUR,1.0080013674945798,0.9909839073622806,0.6697903272660372,0.04301960562738708,0.028585393493703162,reconstruction,True,2025-04-30
2025-04,co:us:FUTU,FUTU,0.9336544875728553,0.9419149666139426,0.5266446168103981,0.050797627597888764,0.028653316057756197,reconstruction,True,2025-04-30
2025-04,co:us:GPN,GPN,0.8653655930220475,0.8968442962104093,0.6444449091384693,0.03865494919086685,0.028786660135244897,reconstruction,True,2025-04-30
2025-04,co:us:HOOD,HOOD,1.8559265752999017,1.550614544513793,0.7836031801520285,0.0650213322110875,0.027453091828321095,reconstruction,True,2025-04-30
2025-04,co:us:JKHY,JKHY,0.2051585974541338,0.46110767913558626,0.3159144471206527,0.01931962166397158,0.02974941178333147,reconstruction,True,2025-04-30
2025-04,co:us:MA,MA,0.5488738466095844,0.6879597435781837,0.8260584675127253,0.01944214190690478,0.029260541466838135,reconstruction,True,2025-04-30
2025-04,co:us:MQ,MQ,0.5824835308392022,0.7101421351697315,0.46715504218493203,0.03637853638007963,0.029175789181159848,reconstruction,True,2025-04-30
2025-04,co:us:PYPL,PYPL,0.8601364594587756,0.8933930680586499,0.7659148309837529,0.0323558055466315,0.028811464813600512,reconstruction,True,2025-04-30
2025-04,co:us:SOFI,SOFI,1.6522189270254506,1.4161674966526554,0.8944935712195168,0.051264273857505864,0.027753926945584123,reconstruction,True,2025-04-30
2025-04,co:us:SYF,SYF,1.1313788728072367,1.0724130608686342,0.8695730807523798,0.037009736250951046,0.028445528852522415,reconstruction,True,2025-04-30
2025-04,co:us:TOST,TOST,1.1182214555019503,1.0637291654471452,0.8642507276656491,0.036827058475367665,0.028462888033958317,reconstruction,True,2025-04-30
2025-04,co:us:UPST,UPST,1.9263418164688975,1.5970886036853305,0.7570534956220535,0.06958863679194902,0.027348376227168434,reconstruction,True,2025-04-30
2025-04,co:us:V,V,0.5298586134646012,0.6754096897024948,0.7978337122216628,0.01945008786076365,0.02928693694252323,reconstruction,True,2025-04-30
2025-04,co:us:WU,WU,0.4278349751599822,0.6080740884214462,0.4913470112462185,0.025615865387796862,0.02941853665440279,reconstruction,True,2025-04-30
2025-04,co:us:XYZ,XYZ,1.1905862824377205,1.1114899512247536,0.7989186667788056,0.04225418089233611,0.028353807163994018,reconstruction,True,2025-04-30
2025-05,co:us:AFRM,AFRM,1.90137532920686,1.586906401508767,0.8164374987389807,0.06415752927875064,0.027548802135486924,reconstruction,True,2025-05-30
2025-05,co:us:AXP,AXP,1.0020343666177711,0.9933413661999682,0.9473477886271828,0.030440134947544,0.028778847800804957,reconstruction,True,2025-05-30
2025-05,co:us:COF,COF,1.107030845206774,1.0626390420687102,0.8796579530937809,0.0360276079795145,0.028627903212764944,reconstruction,True,2025-05-30
2025-05,co:us:FI,FI,0.5520903638764271,0.6963783243906811,0.396168547126799,0.04090960961299656,0.0293558838631224,reconstruction,True,2025-05-30
2025-05,co:us:FIS,FIS,0.40869320973900036,0.6017362026599795,0.5252661266799172,0.023033802884137384,0.029603810719992466,reconstruction,True,2025-05-30
2025-05,co:us:FLYW,FLYW,0.592981532468901,0.7233664956617138,0.5924989380026575,0.029355738655192445,0.02933184766322765,reconstruction,True,2025-05-30
2025-05,co:us:FOUR,FOUR,0.9842191679698625,0.9815833350923486,0.7644092784870695,0.03706164795187443,0.028784511105255775,reconstruction,True,2025-05-30
2025-05,co:us:FUTU,FUTU,1.001106272933867,0.9927288243685914,0.6324774060429785,0.04548261404301183,0.028734937066844646,reconstruction,True,2025-05-30
2025-05,co:us:GPN,GPN,0.8951914090831696,0.9228250142271313,0.6642513527761663,0.038942532365911574,0.028896199787126327,reconstruction,True,2025-05-30
2025-05,co:us:HOOD,HOOD,1.8380976570134282,1.545143137861102,0.8331199268606114,0.060976223714697124,0.027637545180252427,reconstruction,True,2025-05-30
2025-05,co:us:JKHY,JKHY,0.2463153763973517,0.4945668326544914,0.3656723492786831,0.02010187264200873,0.02984263143217742,reconstruction,True,2025-05-30
2025-05,co:us:MA,MA,0.5468654747988523,0.6929298975994818,0.8221826145782467,0.019565193735774835,0.029415208825033415,reconstruction,True,2025-05-30
2025-05,co:us:MQ,MQ,0.5946956350645688,0.7244978033748547,0.6016720861831526,0.028990244326765967,0.0293303326182153,reconstruction,True,2025-05-30
2025-05,co:us:PYPL,PYPL,0.8617834966558394,0.9007757920250934,0.9187389731733507,0.027175490682010812,0.02897152533270596,reconstruction,True,2025-05-30
2025-05,co:us:SOFI,SOFI,1.6651684287657467,1.4310098472176322,0.9252461855847839,0.05018968657698236,0.027887759135254157,reconstruction,True,2025-05-30
2025-05,co:us:SYF,SYF,1.231963581680073,1.1450946481410875,0.9095680094305301,0.03854883141576951,0.028460893144989053,reconstruction,True,2025-05-30
2025-05,co:us:TOST,TOST,1.0852721845937352,1.0482783260641046,0.8296019279839096,0.03748180598591053,0.028651778744214682,reconstruction,True,2025-05-30
2025-05,co:us:UPST,UPST,1.9364837906318841,1.6100779860492829,0.8644978881341565,0.061645709622539895,0.027520284982002124,reconstruction,True,2025-05-30
